"date_time","lat","lon","elevation","satellites","hdop"
2024-05-22 06:18:08,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:18:11,1.64422,37.385831,569.23,12,0.7
2024-05-22 06:18:14,1.64422,37.385831,569.23,12,0.7
2024-05-22 06:18:17,1.64422,37.385831,569.23,12,0.7
2024-05-22 06:18:20,1.64422,37.385831,569.23,12,0.7
2024-05-22 06:18:23,1.64422,37.385831,569.23,12,0.7
2024-05-22 06:18:26,1.64422,37.385831,569.23,12,0.7
2024-05-22 06:18:29,1.64422,37.385831,569.23,12,0.7
2024-05-22 06:18:32,1.64422,37.385831,569.23,12,0.7
2024-05-22 06:18:35,1.64422,37.385831,569.23,12,0.7
2024-05-22 06:18:38,1.64422,37.385831,569.23,12,0.7
2024-05-22 06:18:41,1.64422,37.385831,569.23,12,0.7
2024-05-22 06:18:44,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:18:47,1.64422,37.385831,569.23,10,0.7
2024-05-22 06:18:50,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:18:53,1.64422,37.385831,569.23,10,0.7
2024-05-22 06:18:56,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:18:59,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:19:02,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:19:05,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:19:08,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:19:11,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:19:14,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:19:17,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:19:20,1.64422,37.385831,569.23,10,0.7
2024-05-22 06:19:23,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:19:26,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:19:29,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:19:32,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:19:35,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:19:38,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:19:41,1.64422,37.385831,569.23,10,0.7
2024-05-22 06:19:44,1.64422,37.385831,569.23,10,0.7
2024-05-22 06:19:47,1.64422,37.385831,569.23,10,0.7
2024-05-22 06:19:50,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:19:53,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:19:56,1.64422,37.385831,569.23,10,0.7
2024-05-22 06:19:59,1.64422,37.385831,569.23,10,0.7
2024-05-22 06:20:02,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:20:05,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:20:08,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:20:11,1.64422,37.385831,569.23,11,0.7
2024-05-22 06:20:14,1.644218,37.385831,569.23,11,0.8
2024-05-22 06:20:17,1.644218,37.385831,569.23,11,0.8
2024-05-22 06:20:20,1.644218,37.385831,569.23,11,0.8
2024-05-22 06:20:23,1.644218,37.385831,569.23,11,0.8
2024-05-22 06:20:26,1.644218,37.385831,569.23,11,0.8
2024-05-22 06:20:29,1.644218,37.385831,569.23,11,0.8
2024-05-22 06:20:32,1.644218,37.385831,569.23,11,0.8
2024-05-22 06:20:35,1.644218,37.385831,569.23,11,0.8
2024-05-22 06:20:38,1.644218,37.385831,569.23,11,0.8
2024-05-22 06:20:41,1.644218,37.385831,569.23,10,0.8
2024-05-22 06:20:44,1.644218,37.385831,569.23,10,0.8
2024-05-22 06:20:47,1.644218,37.385831,569.23,10,0.8
2024-05-22 06:20:50,1.644218,37.385831,569.23,10,0.8
2024-05-22 06:20:53,1.644218,37.385831,569.23,10,0.8
2024-05-22 06:20:56,1.644218,37.385831,569.23,10,0.8
2024-05-22 06:20:59,1.644218,37.385831,569.23,11,0.8
2024-05-22 06:21:02,1.644218,37.385831,569.23,11,0.8
2024-05-22 06:21:05,1.644218,37.385831,569.23,11,0.7
2024-05-22 06:21:08,1.644218,37.385831,569.23,11,0.7
2024-05-22 06:21:11,1.644218,37.385831,569.23,11,0.8
2024-05-22 06:21:14,1.644218,37.385831,569.23,12,0.8
2024-05-22 06:21:17,1.644218,37.385831,569.23,12,0.8
2024-05-22 06:21:20,1.644218,37.385831,569.23,12,0.8
2024-05-22 06:21:23,1.644218,37.385831,569.23,12,0.8
2024-05-22 06:21:26,1.644218,37.385831,569.23,11,0.8
2024-05-22 06:21:29,1.644218,37.385831,569.23,12,0.8
2024-05-22 06:21:32,1.644218,37.385831,569.23,12,0.8
2024-05-22 06:21:35,1.644218,37.385831,569.23,12,0.7
2024-05-22 06:21:38,1.644218,37.385831,569.23,12,0.8
2024-05-22 06:21:41,1.644218,37.385831,569.23,12,0.8
2024-05-22 06:21:44,1.644218,37.385831,569.23,12,0.8
2024-05-22 06:21:47,1.644218,37.385831,569.23,12,0.8
2024-05-22 06:21:50,1.644218,37.385831,569.23,12,0.7
2024-05-22 06:21:53,1.644218,37.385831,569.23,12,0.7
2024-05-22 06:21:56,1.644218,37.385831,569.23,12,0.8
2024-05-22 06:21:59,1.644218,37.385831,569.23,12,0.8
2024-05-22 06:22:02,1.644218,37.385831,569.23,12,0.7
2024-05-22 06:22:05,1.644218,37.385831,569.23,12,0.7
2024-05-22 06:22:08,1.644218,37.385831,569.23,12,0.7
2024-05-22 06:22:11,1.644218,37.385831,569.23,12,0.7
2024-05-22 06:22:14,1.644218,37.385831,569.23,12,0.7
2024-05-22 06:22:17,1.644218,37.385831,569.23,12,0.7
2024-05-22 06:22:20,1.644218,37.385831,569.23,12,0.7
2024-05-22 06:22:23,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:22:26,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:22:29,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:22:32,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:22:35,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:22:38,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:22:41,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:22:44,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:22:47,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:22:50,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:22:53,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:22:56,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:22:59,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:02,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:05,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:08,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:11,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:14,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:17,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:20,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:23,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:26,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:29,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:32,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:35,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:38,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:41,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:44,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:47,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:50,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:53,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:56,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:23:59,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:02,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:05,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:08,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:11,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:14,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:17,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:20,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:23,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:26,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:29,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:32,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:35,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:38,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:41,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:44,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:47,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:50,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:53,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:56,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:24:59,1.644216,37.385831,569.23,12,0.7
2024-05-22 06:25:02,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:05,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:08,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:11,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:14,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:17,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:20,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:23,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:26,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:29,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:32,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:35,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:38,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:41,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:44,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:47,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:50,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:53,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:56,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:25:59,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:02,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:05,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:08,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:11,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:14,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:17,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:20,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:23,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:26,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:29,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:32,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:26:35,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:26:38,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:26:41,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:44,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:47,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:50,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:53,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:26:56,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:26:59,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:27:02,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:27:05,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:27:08,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:27:11,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:27:14,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:27:17,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:27:20,1.644215,37.38583,569.23,12,0.7
2024-05-22 06:27:23,1.644215,37.38583,569.23,12,0.7
2024-05-22 06:27:26,1.644215,37.38583,569.23,12,0.7
2024-05-22 06:27:29,1.644215,37.38583,569.23,12,0.7
2024-05-22 06:27:32,1.644215,37.38583,569.23,12,0.7
2024-05-22 06:27:35,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:27:38,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:27:41,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:27:44,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:27:47,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:27:50,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:27:53,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:27:56,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:27:59,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:28:02,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:28:05,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:28:08,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:28:11,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:28:14,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:28:17,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:28:20,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:28:23,1.644216,37.38583,569.23,10,0.7
2024-05-22 06:28:26,1.644216,37.38583,569.23,10,0.7
2024-05-22 06:28:29,1.644216,37.38583,569.23,10,0.7
2024-05-22 06:28:32,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:28:35,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:28:38,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:28:41,1.644216,37.38583,569.23,10,0.7
2024-05-22 06:28:44,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:28:47,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:28:50,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:28:53,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:28:56,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:28:59,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:29:02,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:29:05,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:29:08,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:29:11,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:29:14,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:29:17,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:29:20,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:29:23,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:29:26,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:29:29,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:29:32,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:29:35,1.644216,37.38583,569.23,12,0.7
2024-05-22 06:29:38,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:29:41,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:29:44,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:29:47,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:29:50,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:29:53,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:29:56,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:29:59,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:02,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:05,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:08,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:11,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:14,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:17,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:20,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:23,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:26,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:29,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:32,1.644216,37.38583,569.23,10,0.7
2024-05-22 06:30:35,1.644216,37.38583,569.23,10,0.7
2024-05-22 06:30:38,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:41,1.644216,37.38583,569.23,10,0.7
2024-05-22 06:30:44,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:47,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:50,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:53,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:56,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:30:59,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:02,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:05,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:08,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:11,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:14,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:17,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:20,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:23,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:26,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:29,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:32,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:35,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:38,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:41,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:44,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:47,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:50,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:53,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:56,1.644216,37.38583,569.23,11,0.7
2024-05-22 06:31:59,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:02,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:05,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:08,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:11,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:14,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:17,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:20,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:23,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:26,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:29,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:32,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:35,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:38,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:41,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:44,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:47,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:50,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:53,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:56,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:32:59,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:02,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:05,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:08,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:11,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:14,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:17,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:20,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:23,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:26,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:29,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:32,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:35,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:38,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:41,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:44,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:47,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:50,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:53,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:56,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:33:59,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:02,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:05,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:08,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:11,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:14,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:17,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:20,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:23,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:26,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:29,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:32,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:35,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:38,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:41,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:44,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:47,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:50,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:53,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:56,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:34:59,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:35:02,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:35:05,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:35:08,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:35:11,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:35:14,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:35:17,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:35:20,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:35:23,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:35:26,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:35:29,1.644216,37.385828,569.23,10,0.7
2024-05-22 06:35:32,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:35:35,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:35:38,1.644216,37.385828,569.23,12,0.7
2024-05-22 06:35:41,1.644216,37.385828,569.23,12,0.7
2024-05-22 06:35:44,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:35:47,1.644216,37.385828,569.23,10,0.7
2024-05-22 06:35:50,1.644216,37.385828,569.23,10,0.7
2024-05-22 06:35:53,1.644216,37.385828,569.23,10,0.7
2024-05-22 06:35:56,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:35:59,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:36:02,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:36:05,1.644216,37.385828,569.23,10,0.7
2024-05-22 06:36:08,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:36:11,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:36:14,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:36:17,1.644216,37.385828,569.23,11,0.8
2024-05-22 06:36:20,1.644216,37.385828,569.23,11,0.8
2024-05-22 06:36:23,1.644216,37.385828,569.23,11,0.8
2024-05-22 06:36:26,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:36:29,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:36:32,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:36:35,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:36:38,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:36:41,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:36:44,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:36:47,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:36:50,1.644216,37.385828,569.23,10,0.7
2024-05-22 06:36:53,1.644216,37.385828,569.23,10,0.7
2024-05-22 06:36:56,1.644216,37.385828,569.23,11,0.7
2024-05-22 06:36:59,1.644216,37.385828,569.23,10,0.7
2024-05-22 06:37:02,1.644216,37.385828,569.23,10,0.7
2024-05-22 06:37:05,1.644216,37.385828,569.23,10,0.7
2024-05-22 06:37:08,1.644216,37.385828,569.23,10,0.7
2024-05-22 06:37:11,1.644216,37.385828,569.23,9,0.7
2024-05-22 06:37:14,1.644216,37.385828,569.23,9,0.7
2024-05-22 06:37:17,1.644216,37.385828,569.23,10,0.7
2024-05-22 06:37:20,1.644216,37.385828,569.23,9,0.7
2024-05-22 06:37:23,1.644216,37.385828,569.23,9,0.7
2024-05-22 06:37:26,1.644216,37.385828,569.23,9,0.7
2024-05-22 06:37:29,1.644216,37.385828,569.23,9,0.7
2024-05-22 06:37:32,1.644216,37.385828,569.23,9,0.7
2024-05-22 06:37:35,1.644216,37.385828,569.23,9,0.7
2024-05-22 06:37:38,1.644216,37.385828,569.23,9,0.7
2024-05-22 06:37:41,1.644216,37.385828,569.23,9,0.7
2024-05-22 06:37:44,1.644216,37.385828,569.23,10,0.7
2024-05-22 06:37:47,1.644216,37.385828,569.23,10,0.7
2024-05-22 06:37:50,1.644216,37.385828,569.23,10,0.7
2024-05-22 06:37:53,1.644216,37.385828,569.23,9,0.7
2024-05-22 06:37:56,1.644216,37.385828,569.23,9,0.7
2024-05-22 06:37:59,1.644216,37.385826,569.23,9,0.7
2024-05-22 06:38:02,1.644216,37.385826,569.23,9,0.7
2024-05-22 06:38:05,1.644216,37.385826,569.23,9,0.7
2024-05-22 06:38:08,1.644216,37.385826,569.23,9,0.7
2024-05-22 06:38:11,1.644216,37.385826,569.23,10,0.7
2024-05-22 06:38:14,1.644216,37.385826,569.23,10,0.7
2024-05-22 06:38:17,1.644216,37.385826,569.23,10,0.7
2024-05-22 06:38:20,1.644216,37.385826,569.23,10,0.7
2024-05-22 06:38:23,1.644216,37.385826,569.23,10,0.7
2024-05-22 06:38:26,1.644216,37.385826,569.23,11,0.7
2024-05-22 06:38:29,1.644216,37.385826,569.23,11,0.7
2024-05-22 06:38:32,1.644216,37.385826,569.23,11,0.7
2024-05-22 06:38:35,1.644216,37.385826,569.23,11,0.7
2024-05-22 06:38:38,1.644216,37.385826,569.23,11,0.7
2024-05-22 06:38:41,1.644216,37.385826,569.23,11,0.7
2024-05-22 06:38:44,1.644216,37.385826,569.23,11,0.7
2024-05-22 06:38:47,1.644216,37.385826,569.23,11,0.7
2024-05-22 06:38:50,1.644216,37.385826,569.23,11,0.7
2024-05-22 06:38:53,1.644216,37.385826,569.23,11,0.7
2024-05-22 06:38:56,1.644216,37.385826,569.23,11,0.7
2024-05-22 06:38:59,1.644216,37.385826,569.23,11,0.7
2024-05-22 06:39:02,1.644216,37.385826,569.23,11,0.7
2024-05-22 06:39:05,1.644216,37.385826,569.23,12,0.7
2024-05-22 06:39:08,1.644216,37.385826,569.23,11,0.7
2024-05-22 06:39:11,1.644216,37.385826,569.23,11,0.7
2024-05-22 06:39:14,1.644216,37.385826,569.23,11,0.7
